mean_ace,min_ace,max_ace,ace_heterogeneity,mean_std_ace
7.976177828023439e-5,4.8401228422867724e-5,9.644554707979399e-5,1.783923199734456e-5,9.100165885244199e-4
-2.747864110854134e-4,-5.153075459320099e-4,-1.2578838346393999e-4,1.2859913142717594e-4,-0.0032195969267503877
-7.703145560218747e-4,-9.116311629426846e-4,-6.407783014690811e-4,1.077809479586084e-4,-0.008199445686904113
2.4452906631899625e-4,7.739866994588377e-5,5.502726958100347e-4,1.656899490017149e-4,0.002633528775583565
-9.750099059618667e-4,-0.0017443452431771885,-4.3585602865466174e-4,4.280410763613796e-4,-0.009988232074260948
-5.265772796463103e-4,-9.703913946912205e-4,-2.458322428003582e-4,2.537146520194001e-4,-0.005490898860224501
-3.5326308860786766e-4,-4.237686863023849e-4,-1.9797251659309006e-4,8.008721468856445e-5,-0.004029560386002088
-3.7018904945580424e-4,-7.002501521763267e-4,-1.6611506784576911e-4,1.8064238652639936e-4,-0.004426166221971645
6.149270712006839e-4,1.4602316899137196e-4,0.0015186222365412784,4.5703396938496805e-4,0.006983315037443197
-3.796049143542319e-4,-6.492387642534436e-4,-2.787151193152059e-4,1.1802058991149525e-4,-0.003984697695914833
-2.9584670328574995e-4,-4.852526477455254e-4,-1.3630173690783125e-4,1.2072081140641315e-4,-0.003259903445651889
3.472701468112979e-4,2.248188122638929e-4,4.49348585024149e-4,8.072022524092506e-5,0.004199025059849208
-3.899080666355707e-5,-4.9166940299563916e-5,-3.1588211271145194e-5,6.011606054988367e-6,-4.385162624143154e-4
-6.003350251905348e-4,-0.0010701873468472677,-3.059908748227506e-4,2.6596167703451574e-4,-0.0068571574200446
-7.030252940139037e-4,-0.001201136989855953,-3.6225635582613953e-4,3.1188194646160903e-4,-0.00826743271203859
-3.384223588676169e-4,-4.1638005060739305e-4,-2.022297765740942e-4,7.458248082284875e-5,-0.004053806896615483
-2.8447463360882166e-4,-5.440768954794324e-4,-1.4992512466605512e-4,1.370017778954079e-4,-0.003239863000551729
-3.9092312618002964e-4,-8.057905977450501e-4,-1.4231271981318203e-4,2.2664907578988437e-4,-0.0044882356829593845
-3.272930039705862e-4,-6.149248415797672e-4,-1.2431254149222352e-4,1.77522798132391e-4,-0.0036350572099382557
-2.2109250644295297e-4,-2.852241598808952e-4,-1.7310250901553093e-4,4.22423363951201e-5,-0.0022196663977305546
-2.0142582334597628e-4,-3.122435302838493e-4,-1.1492272754096668e-4,7.723823557911719e-5,-0.0024169980048864936
-2.4699225034033686e-4,-3.7722336506522023e-4,-1.1749723095974047e-4,9.493464504914586e-5,-0.002798668507658087
-4.982475691821582e-4,-6.879418355759542e-4,-3.6298045070834814e-4,1.2259137833202054e-4,-0.005748307560429647
-4.935829701758995e-4,-8.5617495690961e-4,-2.0411812210642495e-4,2.2642368683820394e-4,-0.005420365691572389
-4.697616554142628e-4,-7.856500627072948e-4,-2.3085018066063728e-4,1.9167880436560155e-4,-0.00518396139743186
